[2021-03-28 17:42:05.446] [basic_logger] [info] Device Extension: VK_NV_dedicated_allocation (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.447] [basic_logger] [info] Device Extension: VK_NV_dedicated_allocation_image_aliasing (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.447] [basic_logger] [info] Device Extension: VK_NV_device_diagnostic_checkpoints (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.2
[2021-03-28 17:42:05.448] [basic_logger] [info] Device Extension: VK_NV_device_diagnostics_config (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.448] [basic_logger] [info] Device Extension: VK_NV_device_generated_commands (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.3
[2021-03-28 17:42:05.449] [basic_logger] [info] Device Extension: VK_NV_external_memory (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.452] [basic_logger] [info] Device Extension: VK_NV_external_memory_win32 (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.455] [basic_logger] [info] Device Extension: VK_NV_fill_rectangle (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.456] [basic_logger] [info] Device Extension: VK_NV_fragment_coverage_to_color (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.456] [basic_logger] [info] Device Extension: VK_NV_fragment_shader_barycentric (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.457] [basic_logger] [info] Device Extension: VK_NV_framebuffer_mixed_samples (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.457] [basic_logger] [info] Device Extension: VK_NV_geometry_shader_passthrough (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.458] [basic_logger] [info] Device Extension: VK_NV_low_latency (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.458] [basic_logger] [info] Device Extension: VK_NV_mesh_shader (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.459] [basic_logger] [info] Device Extension: VK_NV_representative_fragment_test (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.2
[2021-03-28 17:42:05.460] [basic_logger] [info] Device Extension: VK_NV_sample_mask_override_coverage (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.460] [basic_logger] [info] Device Extension: VK_NV_scissor_exclusive (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.462] [basic_logger] [info] Device Extension: VK_NV_shader_image_footprint (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.2
[2021-03-28 17:42:05.463] [basic_logger] [info] Device Extension: VK_NV_shader_sm_builtins (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.463] [basic_logger] [info] Device Extension: VK_NV_shader_subgroup_partitioned (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.464] [basic_logger] [info] Device Extension: VK_NV_shading_rate_image (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.3
[2021-03-28 17:42:05.464] [basic_logger] [info] Device Extension: VK_NV_viewport_array2 (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.464] [basic_logger] [info] Device Extension: VK_NV_viewport_swizzle (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.465] [basic_logger] [info] Device Extension: VK_NV_win32_keyed_mutex (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.2
[2021-03-28 17:42:05.465] [basic_logger] [info] Device Extension: VK_NVX_binary_import (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.466] [basic_logger] [info] Device Extension: VK_NVX_image_view_handle (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.2
[2021-03-28 17:42:05.466] [basic_logger] [info] Device Extension: VK_NVX_multiview_per_view_attributes (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.467] [basic_logger] [info] Device Extension: VK_KHR_16bit_storage (Unknown) version 0.0.1
[2021-03-28 17:42:05.467] [basic_logger] [info] Device Extension: VK_KHR_8bit_storage (Unknown) version 0.0.1
[2021-03-28 17:42:05.468] [basic_logger] [info] Device Extension: VK_KHR_bind_memory2 (Unknown) version 0.0.1
[2021-03-28 17:42:05.468] [basic_logger] [info] Device Extension: VK_KHR_buffer_device_address (Unknown) version 0.0.1
[2021-03-28 17:42:05.469] [basic_logger] [info] Device Extension: VK_KHR_create_renderpass2 (Unknown) version 0.0.1
[2021-03-28 17:42:05.469] [basic_logger] [info] Device Extension: VK_KHR_dedicated_allocation (Unknown) version 0.0.3
[2021-03-28 17:42:05.470] [basic_logger] [info] Device Extension: VK_KHR_depth_stencil_resolve (Unknown) version 0.0.1
[2021-03-28 17:42:05.470] [basic_logger] [info] Device Extension: VK_KHR_descriptor_update_template (Unknown) version 0.0.1
[2021-03-28 17:42:05.472] [basic_logger] [info] Device Extension: VK_KHR_device_group (Unknown) version 0.0.4
[2021-03-28 17:42:05.473] [basic_logger] [info] Device Extension: VK_KHR_draw_indirect_count (Unknown) version 0.0.1
[2021-03-28 17:42:05.474] [basic_logger] [info] Device Extension: VK_KHR_driver_properties (Unknown) version 0.0.1
[2021-03-28 17:42:05.475] [basic_logger] [info] Device Extension: VK_KHR_external_fence (Unknown) version 0.0.1
[2021-03-28 17:42:05.476] [basic_logger] [info] Device Extension: VK_KHR_external_fence_win32 (Unknown) version 0.0.1
[2021-03-28 17:42:05.476] [basic_logger] [info] Device Extension: VK_KHR_external_memory (Unknown) version 0.0.1
[2021-03-28 17:42:05.476] [basic_logger] [info] Device Extension: VK_KHR_external_memory_win32 (Unknown) version 0.0.1
[2021-03-28 17:42:05.477] [basic_logger] [info] Device Extension: VK_KHR_external_semaphore (Unknown) version 0.0.1
[2021-03-28 17:42:05.477] [basic_logger] [info] Device Extension: VK_KHR_external_semaphore_win32 (Unknown) version 0.0.1
[2021-03-28 17:42:05.478] [basic_logger] [info] Device Extension: VK_KHR_get_memory_requirements2 (Unknown) version 0.0.1
[2021-03-28 17:42:05.478] [basic_logger] [info] Device Extension: VK_KHR_image_format_list (Unknown) version 0.0.1
[2021-03-28 17:42:05.479] [basic_logger] [info] Device Extension: VK_KHR_imageless_framebuffer (Unknown) version 0.0.1
[2021-03-28 17:42:05.479] [basic_logger] [info] Device Extension: VK_KHR_maintenance1 (Unknown) version 0.0.2
[2021-03-28 17:42:05.480] [basic_logger] [info] Device Extension: VK_KHR_maintenance2 (Unknown) version 0.0.1
[2021-03-28 17:42:05.480] [basic_logger] [info] Device Extension: VK_KHR_maintenance3 (Unknown) version 0.0.1
[2021-03-28 17:42:05.482] [basic_logger] [info] Device Extension: VK_KHR_multiview (Unknown) version 0.0.1
[2021-03-28 17:42:05.482] [basic_logger] [info] Device Extension: VK_KHR_pipeline_executable_properties (Unknown) version 0.0.1
[2021-03-28 17:42:05.483] [basic_logger] [info] Device Extension: VK_KHR_push_descriptor (Unknown) version 0.0.2
[2021-03-28 17:42:05.483] [basic_logger] [info] Device Extension: VK_KHR_relaxed_block_layout (Unknown) version 0.0.1
[2021-03-28 17:42:05.484] [basic_logger] [info] Device Extension: VK_KHR_sampler_mirror_clamp_to_edge (Unknown) version 0.0.3
[2021-03-28 17:42:05.484] [basic_logger] [info] Device Extension: VK_KHR_sampler_ycbcr_conversion (Unknown) version 0.0.14
[2021-03-28 17:42:05.485] [basic_logger] [info] Device Extension: VK_KHR_separate_depth_stencil_layouts (Unknown) version 0.0.1
[2021-03-28 17:42:05.485] [basic_logger] [info] Device Extension: VK_KHR_shader_atomic_int64 (Unknown) version 0.0.1
[2021-03-28 17:42:05.485] [basic_logger] [info] Device Extension: VK_KHR_shader_clock (Unknown) version 0.0.1
[2021-03-28 17:42:05.486] [basic_logger] [info] Device Extension: VK_KHR_shader_draw_parameters (Unknown) version 0.0.1
[2021-03-28 17:42:05.486] [basic_logger] [info] Device Extension: VK_KHR_shader_float16_int8 (Unknown) version 0.0.1
[2021-03-28 17:42:05.487] [basic_logger] [info] Device Extension: VK_KHR_shader_float_controls (Unknown) version 0.0.4
[2021-03-28 17:42:05.487] [basic_logger] [info] Device Extension: VK_KHR_shader_non_semantic_info (Unknown) version 0.0.1
[2021-03-28 17:42:05.488] [basic_logger] [info] Device Extension: VK_KHR_shader_subgroup_extended_types (Unknown) version 0.0.1
[2021-03-28 17:42:05.488] [basic_logger] [info] Device Extension: VK_KHR_spirv_1_4 (Unknown) version 0.0.1
[2021-03-28 17:42:05.489] [basic_logger] [info] Device Extension: VK_KHR_storage_buffer_storage_class (Unknown) version 0.0.1
[2021-03-28 17:42:05.489] [basic_logger] [info] Device Extension: VK_KHR_swapchain (Unknown) version 0.0.70
[2021-03-28 17:42:05.489] [basic_logger] [info] Device Extension: VK_KHR_swapchain_mutable_format (Unknown) version 0.0.1
[2021-03-28 17:42:05.490] [basic_logger] [info] Device Extension: VK_KHR_timeline_semaphore (Unknown) version 0.0.2
[2021-03-28 17:42:05.492] [basic_logger] [info] Device Extension: VK_KHR_uniform_buffer_standard_layout (Unknown) version 0.0.1
[2021-03-28 17:42:05.493] [basic_logger] [info] Device Extension: VK_KHR_variable_pointers (Unknown) version 0.0.1
[2021-03-28 17:42:05.493] [basic_logger] [info] Device Extension: VK_KHR_vulkan_memory_model (Unknown) version 0.0.3
[2021-03-28 17:42:05.494] [basic_logger] [info] Device Extension: VK_KHR_win32_keyed_mutex (Unknown) version 0.0.1
[2021-03-28 17:42:05.494] [basic_logger] [info] Device Extension: VK_EXT_blend_operation_advanced (Unknown) version 0.0.2
[2021-03-28 17:42:05.495] [basic_logger] [info] Device Extension: VK_EXT_buffer_device_address (Unknown) version 0.0.2
[2021-03-28 17:42:05.495] [basic_logger] [info] Device Extension: VK_EXT_calibrated_timestamps (Unknown) version 0.0.1
[2021-03-28 17:42:05.496] [basic_logger] [info] Device Extension: VK_EXT_conditional_rendering (Unknown) version 0.0.2
[2021-03-28 17:42:05.496] [basic_logger] [info] Device Extension: VK_EXT_conservative_rasterization (Unknown) version 0.0.1
[2021-03-28 17:42:05.496] [basic_logger] [info] Device Extension: VK_EXT_custom_border_color (Unknown) version 0.0.12
[2021-03-28 17:42:05.497] [basic_logger] [info] Device Extension: VK_EXT_depth_clip_enable (Unknown) version 0.0.1
[2021-03-28 17:42:05.497] [basic_logger] [info] Device Extension: VK_EXT_depth_range_unrestricted (Unknown) version 0.0.1
[2021-03-28 17:42:05.498] [basic_logger] [info] Device Extension: VK_EXT_descriptor_indexing (Unknown) version 0.0.2
[2021-03-28 17:42:05.498] [basic_logger] [info] Device Extension: VK_EXT_discard_rectangles (Unknown) version 0.0.1
[2021-03-28 17:42:05.499] [basic_logger] [info] Device Extension: VK_EXT_external_memory_host (Unknown) version 0.0.1
[2021-03-28 17:42:05.499] [basic_logger] [info] Device Extension: VK_EXT_fragment_shader_interlock (Unknown) version 0.0.1
[2021-03-28 17:42:05.500] [basic_logger] [info] Device Extension: VK_EXT_full_screen_exclusive (Unknown) version 0.0.4
[2021-03-28 17:42:05.500] [basic_logger] [info] Device Extension: VK_EXT_hdr_metadata (Unknown) version 0.0.2
[2021-03-28 17:42:05.502] [basic_logger] [info] Device Extension: VK_EXT_host_query_reset (Unknown) version 0.0.1
[2021-03-28 17:42:05.503] [basic_logger] [info] Device Extension: VK_EXT_index_type_uint8 (Unknown) version 0.0.1
[2021-03-28 17:42:05.503] [basic_logger] [info] Device Extension: VK_EXT_inline_uniform_block (Unknown) version 0.0.1
[2021-03-28 17:42:05.504] [basic_logger] [info] Device Extension: VK_EXT_line_rasterization (Unknown) version 0.0.1
[2021-03-28 17:42:05.504] [basic_logger] [info] Device Extension: VK_EXT_memory_budget (Unknown) version 0.0.1
[2021-03-28 17:42:05.504] [basic_logger] [info] Device Extension: VK_EXT_memory_priority (Unknown) version 0.0.1
[2021-03-28 17:42:05.505] [basic_logger] [info] Device Extension: VK_EXT_pci_bus_info (Unknown) version 0.0.2
[2021-03-28 17:42:05.505] [basic_logger] [info] Device Extension: VK_EXT_pipeline_creation_cache_control (Unknown) version 0.0.3
[2021-03-28 17:42:05.506] [basic_logger] [info] Device Extension: VK_EXT_pipeline_creation_feedback (Unknown) version 0.0.1
[2021-03-28 17:42:05.506] [basic_logger] [info] Device Extension: VK_EXT_post_depth_coverage (Unknown) version 0.0.1
[2021-03-28 17:42:05.507] [basic_logger] [info] Device Extension: VK_EXT_private_data (Unknown) version 0.0.1
[2021-03-28 17:42:05.507] [basic_logger] [info] Device Extension: VK_EXT_robustness2 (Unknown) version 0.0.1
[2021-03-28 17:42:05.508] [basic_logger] [info] Device Extension: VK_EXT_sample_locations (Unknown) version 0.0.1
[2021-03-28 17:42:05.508] [basic_logger] [info] Device Extension: VK_EXT_sampler_filter_minmax (Unknown) version 0.0.2
[2021-03-28 17:42:05.509] [basic_logger] [info] Device Extension: VK_EXT_scalar_block_layout (Unknown) version 0.0.1
[2021-03-28 17:42:05.509] [basic_logger] [info] Device Extension: VK_EXT_separate_stencil_usage (Unknown) version 0.0.1
[2021-03-28 17:42:05.509] [basic_logger] [info] Device Extension: VK_EXT_shader_demote_to_helper_invocation (Unknown) version 0.0.1
[2021-03-28 17:42:05.510] [basic_logger] [info] Device Extension: VK_EXT_shader_subgroup_ballot (Unknown) version 0.0.1
[2021-03-28 17:42:05.512] [basic_logger] [info] Device Extension: VK_EXT_shader_subgroup_vote (Unknown) version 0.0.1
[2021-03-28 17:42:05.513] [basic_logger] [info] Device Extension: VK_EXT_shader_viewport_index_layer (Unknown) version 0.0.1
[2021-03-28 17:42:05.513] [basic_logger] [info] Device Extension: VK_EXT_subgroup_size_control (Unknown) version 0.0.2
[2021-03-28 17:42:05.514] [basic_logger] [info] Device Extension: VK_EXT_texel_buffer_alignment (Unknown) version 0.0.1
[2021-03-28 17:42:05.514] [basic_logger] [info] Device Extension: VK_EXT_tooling_info (Unknown) version 0.0.1
[2021-03-28 17:42:05.515] [basic_logger] [info] Device Extension: VK_EXT_transform_feedback (Unknown) version 0.0.1
[2021-03-28 17:42:05.516] [basic_logger] [info] Device Extension: VK_EXT_vertex_attribute_divisor (Unknown) version 0.0.3
[2021-03-28 17:42:05.516] [basic_logger] [info] Device Extension: VK_EXT_ycbcr_image_arrays (Unknown) version 0.0.1
[2021-03-28 17:42:05.517] [basic_logger] [info] Device Extension: VK_NV_clip_space_w_scaling (Unknown) version 0.0.1
[2021-03-28 17:42:05.517] [basic_logger] [info] Device Extension: VK_NV_compute_shader_derivatives (Unknown) version 0.0.1
[2021-03-28 17:42:05.518] [basic_logger] [info] Device Extension: VK_NV_corner_sampled_image (Unknown) version 0.0.2
[2021-03-28 17:42:05.519] [basic_logger] [info] Device Extension: VK_NV_coverage_reduction_mode (Unknown) version 0.0.1
[2021-03-28 17:42:05.519] [basic_logger] [info] Device Extension: VK_NV_dedicated_allocation (Unknown) version 0.0.1
[2021-03-28 17:42:05.520] [basic_logger] [info] Device Extension: VK_NV_dedicated_allocation_image_aliasing (Unknown) version 0.0.1
[2021-03-28 17:42:05.522] [basic_logger] [info] Device Extension: VK_NV_device_diagnostic_checkpoints (Unknown) version 0.0.2
[2021-03-28 17:42:05.522] [basic_logger] [info] Device Extension: VK_NV_device_diagnostics_config (Unknown) version 0.0.1
[2021-03-28 17:42:05.523] [basic_logger] [info] Device Extension: VK_NV_device_generated_commands (Unknown) version 0.0.3
[2021-03-28 17:42:05.524] [basic_logger] [info] Device Extension: VK_NV_external_memory (Unknown) version 0.0.1
[2021-03-28 17:42:05.524] [basic_logger] [info] Device Extension: VK_NV_external_memory_win32 (Unknown) version 0.0.1
[2021-03-28 17:42:05.525] [basic_logger] [info] Device Extension: VK_NV_fill_rectangle (Unknown) version 0.0.1
[2021-03-28 17:42:05.526] [basic_logger] [info] Device Extension: VK_NV_fragment_coverage_to_color (Unknown) version 0.0.1
[2021-03-28 17:42:05.526] [basic_logger] [info] Device Extension: VK_NV_fragment_shader_barycentric (Unknown) version 0.0.1
[2021-03-28 17:42:05.527] [basic_logger] [info] Device Extension: VK_NV_framebuffer_mixed_samples (Unknown) version 0.0.1
[2021-03-28 17:42:05.527] [basic_logger] [info] Device Extension: VK_NV_geometry_shader_passthrough (Unknown) version 0.0.1
[2021-03-28 17:42:05.528] [basic_logger] [info] Device Extension: VK_NV_low_latency (Unknown) version 0.0.1
[2021-03-28 17:42:05.528] [basic_logger] [info] Device Extension: VK_NV_mesh_shader (Unknown) version 0.0.1
[2021-03-28 17:42:05.529] [basic_logger] [info] Device Extension: VK_NV_representative_fragment_test (Unknown) version 0.0.2
[2021-03-28 17:42:05.529] [basic_logger] [info] Device Extension: VK_NV_sample_mask_override_coverage (Unknown) version 0.0.1
[2021-03-28 17:42:05.529] [basic_logger] [info] Device Extension: VK_NV_scissor_exclusive (Unknown) version 0.0.1
[2021-03-28 17:42:05.530] [basic_logger] [info] Device Extension: VK_NV_shader_image_footprint (Unknown) version 0.0.2
[2021-03-28 17:42:05.530] [basic_logger] [info] Device Extension: VK_NV_shader_sm_builtins (Unknown) version 0.0.1
[2021-03-28 17:42:05.533] [basic_logger] [info] Device Extension: VK_NV_shader_subgroup_partitioned (Unknown) version 0.0.1
[2021-03-28 17:42:05.533] [basic_logger] [info] Device Extension: VK_NV_shading_rate_image (Unknown) version 0.0.3
[2021-03-28 17:42:05.534] [basic_logger] [info] Device Extension: VK_NV_viewport_array2 (Unknown) version 0.0.1
[2021-03-28 17:42:05.535] [basic_logger] [info] Device Extension: VK_NV_viewport_swizzle (Unknown) version 0.0.1
[2021-03-28 17:42:05.535] [basic_logger] [info] Device Extension: VK_NV_win32_keyed_mutex (Unknown) version 0.0.2
[2021-03-28 17:42:05.536] [basic_logger] [info] Device Extension: VK_NVX_binary_import (Unknown) version 0.0.1
[2021-03-28 17:42:05.536] [basic_logger] [info] Device Extension: VK_NVX_image_view_handle (Unknown) version 0.0.2
[2021-03-28 17:42:05.537] [basic_logger] [info] Device Extension: VK_NVX_multiview_per_view_attributes (Unknown) version 0.0.1
[2021-03-28 17:42:05.537] [basic_logger] [info] Loading layer library C:\VulkanSDK\1.2.170.0\Bin\.\VkLayer_khronos_validation.dll
[2021-03-28 17:42:05.538] [basic_logger] [info] Loading layer library C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll
[2021-03-28 17:42:05.538] [basic_logger] [info] Device Extension: VK_KHR_16bit_storage (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.539] [basic_logger] [info] Device Extension: VK_KHR_8bit_storage (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.539] [basic_logger] [info] Device Extension: VK_KHR_bind_memory2 (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.540] [basic_logger] [info] Device Extension: VK_KHR_buffer_device_address (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.540] [basic_logger] [info] Device Extension: VK_KHR_create_renderpass2 (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.542] [basic_logger] [info] Device Extension: VK_KHR_dedicated_allocation (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.3
[2021-03-28 17:42:05.543] [basic_logger] [info] Device Extension: VK_KHR_depth_stencil_resolve (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.543] [basic_logger] [info] Device Extension: VK_KHR_descriptor_update_template (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.545] [basic_logger] [info] Device Extension: VK_KHR_device_group (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.4
[2021-03-28 17:42:05.545] [basic_logger] [info] Device Extension: VK_KHR_draw_indirect_count (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.547] [basic_logger] [info] Device Extension: VK_KHR_driver_properties (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.547] [basic_logger] [info] Device Extension: VK_KHR_external_fence (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.548] [basic_logger] [info] Device Extension: VK_KHR_external_fence_win32 (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.548] [basic_logger] [info] Device Extension: VK_KHR_external_memory (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.549] [basic_logger] [info] Device Extension: VK_KHR_external_memory_win32 (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.549] [basic_logger] [info] Device Extension: VK_KHR_external_semaphore (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.550] [basic_logger] [info] Device Extension: VK_KHR_external_semaphore_win32 (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.550] [basic_logger] [info] Device Extension: VK_KHR_get_memory_requirements2 (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.553] [basic_logger] [info] Device Extension: VK_KHR_image_format_list (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.554] [basic_logger] [info] Device Extension: VK_KHR_imageless_framebuffer (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.555] [basic_logger] [info] Device Extension: VK_KHR_maintenance1 (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.2
[2021-03-28 17:42:05.556] [basic_logger] [info] Device Extension: VK_KHR_maintenance2 (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.556] [basic_logger] [info] Device Extension: VK_KHR_maintenance3 (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.557] [basic_logger] [info] Device Extension: VK_KHR_multiview (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.557] [basic_logger] [info] Device Extension: VK_KHR_pipeline_executable_properties (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.558] [basic_logger] [info] Device Extension: VK_KHR_push_descriptor (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.2
[2021-03-28 17:42:05.559] [basic_logger] [info] Device Extension: VK_KHR_relaxed_block_layout (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.1
[2021-03-28 17:42:05.560] [basic_logger] [info] Device Extension: VK_KHR_sampler_mirror_clamp_to_edge (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.3
[2021-03-28 17:42:05.560] [basic_logger] [info] Device Extension: VK_KHR_sampler_ycbcr_conversion (C:\Windows\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_1c83a5d7cffd7bff\.\nvoglv64.dll) version 0.0.14
